날짜,시가,고가,저가,종가,거래량,등락률
2023-10-04,6990,6990,6460,6480,42486,-6.762589928057554
2023-10-05,6480,6580,6400,6560,8277,1.2345679012345678
2023-10-06,6540,6590,6450,6570,6051,0.1524390243902439
2023-10-10,6560,6570,6270,6300,24973,-4.10958904109589
2023-10-11,6300,6420,6300,6420,12194,1.9047619047619049
2023-10-12,6420,6590,6400,6580,12896,2.4922118380062304
2023-10-13,6500,6560,6360,6470,6442,-1.6717325227963524
2023-10-16,6370,6390,6270,6360,5101,-1.7001545595054095
2023-10-17,6350,6460,6350,6440,3581,1.257861635220126
2023-10-18,6470,6470,6360,6460,3656,0.3105590062111801
2023-10-19,6460,6470,6210,6470,8345,0.15479876160990713
2023-10-20,6390,6390,6160,6390,18015,-1.2364760432766615
2023-10-23,6320,6340,6200,6300,10249,-1.4084507042253522
2023-10-24,6170,6300,6130,6300,9289,0.0
2023-10-25,6300,6340,6230,6290,4284,-0.15873015873015872
2023-10-26,6230,6260,5920,6100,9841,-3.0206677265500796
2023-10-27,6000,6190,5970,6060,12787,-0.6557377049180327
2023-10-30,5880,6200,5880,6030,15048,-0.49504950495049505
2023-10-31,5960,6050,5830,5980,11187,-0.8291873963515755
