날짜,시가,고가,저가,종가,거래량,등락률
2021-03-02,15400,16150,15300,15650,577918,1.2944983818770228
2021-03-03,15750,16950,15500,16250,926700,3.8338658146964857
2021-03-04,16100,16400,15550,16050,383473,-1.2307692307692308
2021-03-05,15700,16400,15300,16350,372435,1.8691588785046727
2021-03-08,16300,17250,16150,16600,358824,1.529051987767584
2021-03-09,16800,17250,16400,16450,342442,-0.9036144578313252
2021-03-10,16500,17350,16300,16650,446851,1.21580547112462
2021-03-11,17050,17150,15950,17000,492234,2.1021021021021022
2021-03-12,17000,17000,16350,16600,343041,-2.3529411764705883
2021-03-15,16650,18200,15750,15950,1061257,-3.91566265060241
2021-03-16,15850,16400,15800,16400,248651,2.8213166144200628
2021-03-17,16550,16800,16250,16750,205295,2.1341463414634148
2021-03-18,16800,17050,16500,16600,240762,-0.8955223880597015
2021-03-19,16450,16750,16050,16150,299599,-2.710843373493976
2021-03-22,16200,16600,15900,16550,216067,2.476780185758514
2021-03-23,16900,16900,16450,16550,163099,0.0
2021-03-24,16250,16500,15900,16250,236146,-1.812688821752266
2021-03-25,16250,16600,16050,16600,236667,2.1538461538461537
2021-03-26,16250,17700,15900,17100,1026370,3.0120481927710845
2021-03-29,17050,18650,16700,18500,911400,8.187134502923977
2021-03-30,18400,18600,17900,18100,356842,-2.1621621621621623
2021-03-31,17950,18450,17750,18300,289804,1.1049723756906076
