날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,14250,14300,13950,14050,68240,-1.4035087719298245
2023-03-03,14220,14220,13980,14080,25022,0.21352313167259787
2023-03-06,14020,14120,14020,14080,25939,0.0
2023-03-07,14110,14140,13970,14000,28084,-0.5681818181818182
2023-03-08,14000,14080,13930,14000,34602,0.0
2023-03-09,14000,14050,13970,14010,21753,0.07142857142857142
2023-03-10,14000,14010,13880,13920,22591,-0.6423982869379015
2023-03-13,13870,13960,13800,13930,21245,0.07183908045977011
2023-03-14,13990,13990,13610,13610,37049,-2.297200287150036
2023-03-15,13840,13840,13640,13710,26542,0.7347538574577517
2023-03-16,13790,13810,13630,13650,18822,-0.437636761487965
2023-03-17,13750,13820,13640,13640,24607,-0.07326007326007326
2023-03-20,13770,13930,13680,13770,13134,0.9530791788856305
2023-03-21,13830,13940,13770,13780,11556,0.07262164124909223
2023-03-22,13860,13870,13750,13820,7866,0.29027576197387517
2023-03-23,13820,13830,13650,13760,14384,-0.43415340086830684
2023-03-24,13860,13860,13650,13740,15181,-0.14534883720930233
2023-03-27,13810,13830,13610,13700,13121,-0.2911208151382824
2023-03-28,13710,13840,13700,13780,9989,0.583941605839416
2023-03-29,13750,13830,13740,13790,13919,0.07256894049346879
2023-03-30,13790,13960,13720,13940,23126,1.0877447425670776
2023-03-31,13880,13990,13870,13990,18681,0.3586800573888092
