날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,1885,1945,1865,1905,21186,-1.804123711340206
2020-05-06,1925,2010,1925,1995,29231,4.724409448818897
2020-05-07,2015,2015,1965,1995,17780,0.0
2020-05-08,2000,2010,1985,1995,7380,0.0
2020-05-11,2000,2080,1995,2010,17204,0.7518796992481203
2020-05-12,2015,2040,1960,2020,30912,0.4975124378109453
2020-05-13,2015,2015,1940,2000,30810,-0.9900990099009901
2020-05-14,1995,2040,1955,1965,10602,-1.7500000000000002
2020-05-15,1975,2170,1975,2050,230799,4.325699745547073
2020-05-18,2100,2200,2035,2050,182009,0.0
2020-05-19,2070,2085,2045,2070,42922,0.975609756097561
2020-05-20,2050,2090,2035,2070,21506,0.0
2020-05-21,2075,2085,2050,2080,7798,0.4830917874396135
2020-05-22,2065,2100,2005,2010,31895,-3.3653846153846154
2020-05-25,1980,2070,1980,2020,16931,0.4975124378109453
2020-05-26,2015,2060,2000,2040,22556,0.9900990099009901
2020-05-27,2040,2055,2030,2050,5369,0.49019607843137253
2020-05-28,2055,2080,2020,2045,24686,-0.24390243902439024
2020-05-29,2050,2050,2010,2045,15566,0.0
