날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,3840,3860,3790,3845,7833,0.6544502617801047
2019-12-03,3845,3845,3765,3770,7720,-1.950585175552666
2019-12-04,3740,3770,3670,3670,17989,-2.6525198938992043
2019-12-05,3605,3720,3605,3710,9533,1.08991825613079
2019-12-06,3710,3750,3685,3750,9492,1.078167115902965
2019-12-09,3710,3770,3700,3720,11557,-0.8
2019-12-10,3745,3745,3715,3730,7164,0.2688172043010753
2019-12-11,3700,3750,3695,3695,5674,-0.938337801608579
2019-12-12,3655,3740,3655,3715,5813,0.5412719891745602
2019-12-13,3715,3770,3715,3735,15304,0.5383580080753702
2019-12-16,3775,3790,3745,3765,4520,0.8032128514056224
2019-12-17,3790,3790,3745,3770,7464,0.13280212483399734
2019-12-18,3780,3850,3750,3825,8488,1.4588859416445623
2019-12-19,3850,3850,3805,3835,2144,0.261437908496732
2019-12-20,3810,3880,3810,3850,6824,0.3911342894393742
2019-12-23,3855,3870,3830,3870,9231,0.5194805194805194
2019-12-24,3895,3895,3860,3870,17124,0.0
2019-12-26,3890,3890,3850,3860,5257,-0.2583979328165375
2019-12-27,3860,3860,3800,3825,12737,-0.9067357512953367
2019-12-30,3840,3880,3740,3745,14837,-2.091503267973856
