날짜,시가,고가,저가,종가,거래량,등락률
2023-05-02,116600,119300,116500,119300,136810,1.7050298380221656
2023-05-03,118500,118600,117600,118100,79847,-1.0058675607711651
2023-05-04,117600,118800,117500,118500,101211,0.3386960203217612
2023-05-08,118300,119200,118300,118900,99744,0.33755274261603374
2023-05-09,118400,119200,118200,118600,90986,-0.2523128679562658
2023-05-10,118400,118500,116800,117300,100832,-1.0961214165261384
2023-05-11,117900,119000,116900,117000,113819,-0.2557544757033248
2023-05-12,116800,117400,115900,116700,131232,-0.2564102564102564
2023-05-15,116100,117500,116100,117200,73180,0.42844901456726653
2023-05-16,116600,117800,116500,116800,67370,-0.3412969283276451
2023-05-17,116300,119200,116300,118800,148975,1.7123287671232876
2023-05-18,118800,120300,118500,119900,113221,0.9259259259259258
2023-05-19,119000,121900,119000,121900,145274,1.6680567139282736
2023-05-22,121900,123800,121100,123800,176109,1.5586546349466777
2023-05-23,123900,123900,122300,122800,98673,-0.8077544426494345
2023-05-24,122000,123400,121100,123100,74452,0.24429967426710095
2023-05-25,122200,122900,121600,121900,123512,-0.974817221770918
2023-05-26,121500,122800,121500,122100,93244,0.16406890894175555
2023-05-30,122500,126700,122500,124900,189013,2.293202293202293
2023-05-31,125300,125400,123300,124300,776577,-0.4803843074459567
