날짜,시가,고가,저가,종가,거래량,등락률
2018-09-03,39550,39700,39350,39350,470,-0.5056890012642226
2018-09-04,39500,40300,39500,39500,416,0.3811944091486658
2018-09-05,39450,40000,39400,39400,824,-0.25316455696202533
2018-09-06,39550,39600,39450,39550,71,0.3807106598984772
2018-09-07,39550,39600,39500,39600,147,0.12642225031605564
2018-09-10,39550,39750,39550,39550,527,-0.12626262626262627
2018-09-11,39550,39700,39400,39450,1176,-0.2528445006321113
2018-09-12,39500,40000,39500,39550,1530,0.25348542458808615
2018-09-13,39600,40050,39600,40000,398,1.1378002528445006
2018-09-14,40000,40300,40000,40300,754,0.75
2018-09-17,40500,40500,39950,39950,360,-0.8684863523573202
2018-09-18,39950,40400,39850,39900,1551,-0.1251564455569462
2018-09-19,40350,40350,39850,40200,863,0.7518796992481203
2018-09-20,40200,40350,40000,40350,437,0.3731343283582089
2018-09-21,40350,40350,40300,40300,186,-0.12391573729863693
2018-09-27,40300,40400,40000,40400,518,0.24813895781637718
2018-09-28,40650,40650,40200,40600,430,0.49504950495049505
