날짜,시가,고가,저가,종가,거래량,등락률
2018-07-02,9190,9440,8890,9370,256204,6.235827664399093
2018-07-03,9550,9600,8730,8900,377024,-5.016008537886873
2018-07-04,8900,9810,8890,9650,390944,8.426966292134832
2018-07-05,9500,9900,9200,9410,190487,-2.4870466321243523
2018-07-06,9410,9790,9170,9640,173144,2.4442082890541976
2018-07-09,9700,9870,9510,9660,152609,0.2074688796680498
2018-07-10,9660,10950,9580,10000,636903,3.5196687370600417
2018-07-11,10000,10050,9500,9900,357004,-1.0
2018-07-12,9990,10950,8530,9000,1541916,-9.090909090909092
2018-07-13,8840,9240,8500,8900,488634,-1.1111111111111112
2018-07-16,8900,9180,8830,8960,203797,0.6741573033707865
2018-07-17,8920,9050,8700,8840,201720,-1.3392857142857142
2018-07-18,8840,9280,8240,8860,340596,0.22624434389140274
2018-07-19,9000,9120,8560,8660,147646,-2.2573363431151243
2018-07-20,8840,8920,8560,8790,163326,1.5011547344110854
2018-07-23,8880,8880,8000,8000,213695,-8.987485779294653
2018-07-24,7900,8650,7900,8240,198128,3.0
2018-07-25,8300,8560,7750,8100,141671,-1.6990291262135921
2018-07-26,8290,8290,7570,7570,275487,-6.5432098765432105
2018-07-27,7570,7910,7360,7670,189845,1.321003963011889
2018-07-30,7610,7800,7550,7790,82874,1.564537157757497
2018-07-31,7700,7860,7550,7690,104067,-1.2836970474967908
