날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,70100,70600,70000,70300,1811,0.28530670470756064
2022-12-02,70400,70400,68600,68600,4478,-2.418207681365576
2022-12-05,69700,69700,67600,68700,3473,0.1457725947521866
2022-12-06,68000,70000,68000,69600,3013,1.3100436681222707
2022-12-07,69600,69600,68500,69000,1310,-0.8620689655172413
2022-12-08,69000,69800,68600,69700,2394,1.0144927536231882
2022-12-09,69700,72400,69400,72200,9172,3.5868005738880915
2022-12-12,71900,71900,71000,71400,1371,-1.10803324099723
2022-12-13,71400,71500,70000,71500,2766,0.1400560224089636
2022-12-14,71500,71500,70800,71300,2672,-0.27972027972027974
2022-12-15,71300,71400,70500,71000,1346,-0.42075736325385693
2022-12-16,70100,71100,69600,70600,4731,-0.5633802816901409
2022-12-19,70500,71000,69000,71000,3487,0.56657223796034
2022-12-20,70300,71800,70100,71000,4204,0.0
2022-12-21,70700,71900,70700,71900,4019,1.267605633802817
2022-12-22,71900,74000,71800,73500,9852,2.2253129346314324
2022-12-23,72600,73400,71800,72900,2947,-0.8163265306122449
2022-12-26,73200,73200,71800,72500,2071,-0.5486968449931412
2022-12-27,72300,73000,71600,73000,6157,0.6896551724137931
2022-12-28,71600,74300,71000,73900,8882,1.2328767123287672
2022-12-29,72600,73600,72200,72900,4562,-1.3531799729364005
