날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,44750,45100,43350,43650,98525,-2.2396416573348263
2021-11-02,43650,44200,43100,43500,112478,-0.3436426116838488
2021-11-03,43200,43950,43150,43550,87514,0.11494252873563218
2021-11-04,43350,44700,43350,43800,102540,0.5740528128587831
2021-11-05,43400,44050,42900,43550,98816,-0.5707762557077625
2021-11-08,43550,45600,42900,45200,143398,3.788748564867968
2021-11-09,45650,45650,44600,45350,68714,0.33185840707964603
2021-11-10,44800,45600,43950,44550,95032,-1.7640573318632855
2021-11-11,44150,44350,41900,42300,200639,-5.05050505050505
2021-11-12,42650,45700,42250,44500,224338,5.200945626477541
2021-11-15,45450,45600,43700,44950,151436,1.0112359550561798
2021-11-16,44600,46900,44450,46700,248762,3.8932146829810903
2021-11-17,46750,48500,45500,45650,194938,-2.2483940042826553
2021-11-18,45650,45950,43900,44300,171619,-2.9572836801752467
2021-11-19,44300,44700,43500,44000,74984,-0.6772009029345373
2021-11-22,43550,44500,43250,44050,102043,0.11363636363636363
2021-11-23,43650,44450,43500,43600,83218,-1.0215664018161181
2021-11-24,43350,43550,41600,42050,163933,-3.555045871559633
2021-11-25,42050,42050,40050,40800,208338,-2.972651605231867
2021-11-26,40550,41250,39000,39450,207491,-3.308823529411765
2021-11-29,38200,39650,38100,38400,172159,-2.6615969581749046
2021-11-30,38500,39350,38200,38750,184319,0.9114583333333334
