날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,4605,4610,4505,4565,81296,0.5506607929515419
2022-07-04,4565,4565,4485,4530,29729,-0.7667031763417306
2022-07-05,4525,4550,4500,4550,35994,0.44150110375275936
2022-07-06,4560,4560,4500,4530,22408,-0.43956043956043955
2022-07-07,4530,4560,4500,4550,10655,0.44150110375275936
2022-07-08,4550,4560,4400,4520,34719,-0.6593406593406593
2022-07-11,4570,4570,4470,4480,37532,-0.8849557522123894
2022-07-12,4580,4580,4445,4450,36465,-0.6696428571428571
2022-07-13,4450,4560,4425,4435,53085,-0.33707865168539325
2022-07-14,4540,4540,4440,4445,11952,0.2254791431792559
2022-07-15,4545,4545,4380,4480,46413,0.7874015748031495
2022-07-18,4575,4575,4410,4495,40982,0.33482142857142855
2022-07-19,4495,4510,4400,4450,73580,-1.0011123470522802
2022-07-20,4450,4465,4430,4440,18656,-0.22471910112359553
2022-07-21,4495,4495,4415,4450,26543,0.22522522522522523
2022-07-22,4450,4490,4415,4430,29641,-0.44943820224719105
2022-07-25,4485,4485,4405,4410,95455,-0.4514672686230248
2022-07-26,4480,4480,4395,4400,48515,-0.22675736961451248
2022-07-27,4400,4445,4375,4400,36922,0.0
2022-07-28,4440,4440,4375,4390,23652,-0.22727272727272727
2022-07-29,4405,4450,4390,4440,57390,1.1389521640091116
