날짜,시가,고가,저가,종가,거래량,등락률
2019-10-01,1975,2005,1965,1990,44690,1.015228426395939
2019-10-02,1975,2030,1965,1990,74176,0.0
2019-10-04,1980,2005,1970,1970,47894,-1.0050251256281406
2019-10-07,1970,1980,1895,1920,89504,-2.5380710659898478
2019-10-08,1915,1935,1885,1900,62433,-1.0416666666666665
2019-10-10,1885,1915,1885,1915,32773,0.7894736842105263
2019-10-11,1925,1965,1910,1960,45469,2.3498694516971277
2019-10-14,1955,1970,1935,1960,26698,0.0
2019-10-15,1970,1980,1960,1980,35658,1.0204081632653061
2019-10-16,1985,1995,1970,1975,19243,-0.25252525252525254
2019-10-17,1980,1990,1955,1985,20766,0.5063291139240507
2019-10-18,1985,2050,1980,2025,108481,2.0151133501259446
2019-10-21,2025,2035,1975,1995,35186,-1.4814814814814816
2019-10-22,1985,2005,1980,2000,32212,0.2506265664160401
2019-10-23,2055,2600,2020,2600,2205375,30.0
2019-10-24,2990,3170,2385,2515,6257766,-3.2692307692307696
2019-10-25,2630,2630,2405,2490,1432666,-0.9940357852882704
2019-10-28,2490,2515,2320,2320,805489,-6.827309236947792
2019-10-29,2320,2485,2235,2460,1065851,6.0344827586206895
2019-10-30,2355,2360,2265,2320,481574,-5.691056910569105
2019-10-31,2290,2350,2255,2265,259171,-2.3706896551724137
