날짜,시가,고가,저가,종가,거래량,등락률
2023-09-01,83500,86000,83500,85400,5173,1.9093078758949882
2023-09-04,86100,86100,84300,85600,1569,0.234192037470726
2023-09-05,85800,85800,84900,85200,614,-0.46728971962616817
2023-09-06,85500,85500,84000,84900,1597,-0.35211267605633806
2023-09-07,84600,84600,83400,84000,2894,-1.0600706713780919
2023-09-08,84600,84600,83700,84400,2489,0.4761904761904762
2023-09-11,84700,86100,84700,85800,5919,1.6587677725118484
2023-09-12,85800,86000,84800,84900,4254,-1.048951048951049
2023-09-13,84000,85300,84000,85000,3466,0.11778563015312131
2023-09-14,84800,85200,84400,85000,1583,0.0
2023-09-15,85700,86100,85300,86000,1639,1.1764705882352942
2023-09-18,85700,86200,85700,86100,809,0.11627906976744186
2023-09-19,86000,86000,85200,85600,2987,-0.5807200929152149
2023-09-20,85600,86200,85000,85600,2089,0.0
2023-09-21,85900,86200,85000,85000,982,-0.7009345794392523
2023-09-22,84500,85000,83900,84600,2124,-0.4705882352941176
2023-09-25,84600,85200,84000,84800,6302,0.2364066193853428
2023-09-26,85300,85300,84200,84800,1551,0.0
2023-09-27,84500,85600,83600,85400,1419,0.7075471698113208
