날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,7120,7270,7120,7250,429369,2.112676056338028
2020-06-02,7320,7370,7190,7270,430803,0.27586206896551724
2020-06-03,7270,7590,7230,7480,1108754,2.8885832187070153
2020-06-04,7600,7930,7600,7780,2365469,4.010695187165775
2020-06-05,7760,8060,7680,7760,1006421,-0.2570694087403599
2020-06-08,7830,7850,7690,7720,454156,-0.5154639175257731
2020-06-09,7730,7920,7620,7660,684438,-0.7772020725388601
2020-06-10,7660,7660,7420,7440,533912,-2.8720626631853787
2020-06-11,7450,7570,7240,7260,450010,-2.4193548387096775
2020-06-12,6750,6990,6720,6920,1030122,-4.683195592286501
2020-06-15,6900,7070,6220,6240,997392,-9.826589595375722
2020-06-16,6460,7090,6460,6970,771108,11.698717948717949
2020-06-17,6840,7040,6710,6870,392951,-1.4347202295552368
2020-06-18,6870,7790,6820,7780,2456870,13.24599708879185
2020-06-19,7970,8940,7950,8450,9561634,8.611825192802057
2020-06-22,8430,9170,8340,8720,4550319,3.195266272189349
2020-06-23,8720,8950,8240,8370,2421616,-4.013761467889909
2020-06-24,8330,9290,8330,9140,6031731,9.19952210274791
2020-06-25,9000,9850,8870,9530,6160506,4.266958424507659
2020-06-26,9750,10200,9410,9750,4727564,2.308499475341028
2020-06-29,9550,10050,9410,9650,2627742,-1.0256410256410255
2020-06-30,10200,10700,9610,9720,4038859,0.7253886010362695
