날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,25900,26550,25900,26350,294,-3.47985347985348
2022-11-02,26350,26350,26050,26350,52,0.0
2022-11-03,26350,26900,26350,26900,130,2.0872865275142316
2022-11-04,26050,26500,25000,25000,639,-7.063197026022305
2022-11-07,25150,25150,24800,24850,638,-0.6
2022-11-08,25100,25150,25050,25100,48,1.0060362173038229
2022-11-09,25100,25900,25100,25800,30,2.788844621513944
2022-11-10,25800,25800,25750,25800,33,0.0
2022-11-11,25800,25800,25800,25800,143,0.0
2022-11-14,25800,25800,25800,25800,80,0.0
2022-11-15,25800,25800,25600,25750,111,-0.1937984496124031
2022-11-16,25750,25750,25750,25750,16,0.0
2022-11-17,25050,25300,24600,25200,70,-2.1359223300970873
2022-11-18,25500,25700,25500,25600,16,1.5873015873015872
2022-11-21,25600,25600,25600,25600,4,0.0
2022-11-22,25100,25500,25000,25500,172,-0.390625
2022-11-23,25100,25100,25000,25000,779,-1.9607843137254901
2022-11-24,25000,25200,25000,25000,406,0.0
2022-11-25,25000,25000,24950,24950,15,-0.2
2022-11-28,24550,24900,24550,24900,177,-0.2004008016032064
2022-11-29,24850,24900,24850,24900,17,0.0
2022-11-30,24550,25000,24550,25000,148,0.4016064257028112
