날짜,시가,고가,저가,종가,거래량,등락률
2022-10-04,8080,8180,8050,8110,117226,0.8706467661691543
2022-10-05,8140,8250,8020,8150,93480,0.4932182490752158
2022-10-06,8150,8430,8150,8250,74604,1.2269938650306749
2022-10-07,8350,8350,8130,8170,159490,-0.9696969696969697
2022-10-11,8050,8100,7920,7940,48398,-2.8151774785801713
2022-10-12,7940,8000,7880,7940,59225,0.0
2022-10-13,7950,7960,7650,7660,112851,-3.5264483627204033
2022-10-14,7760,7930,7760,7810,41722,1.95822454308094
2022-10-17,7750,7790,7690,7770,60486,-0.5121638924455826
2022-10-18,7850,8120,7810,8100,108995,4.247104247104247
2022-10-19,8120,8180,7940,7960,62769,-1.728395061728395
2022-10-20,7940,8150,7920,8150,82902,2.386934673366834
2022-10-21,8140,8180,8050,8130,30530,-0.245398773006135
2022-10-24,8150,8270,8130,8230,45439,1.2300123001230012
2022-10-25,8300,8300,8070,8080,37441,-1.8226002430133657
2022-10-26,8080,8220,8060,8060,62224,-0.24752475247524752
2022-10-27,8150,8200,8050,8100,74730,0.49627791563275436
2022-10-28,8160,8340,8110,8130,61227,0.3703703703703704
2022-10-31,8220,8220,8130,8180,27986,0.6150061500615006
