날짜,시가,고가,저가,종가,거래량,등락률
2021-03-02,4990,4990,4905,4905,41590,-0.708502024291498
2021-03-03,4865,4940,4865,4940,18119,0.7135575942915392
2021-03-04,4920,4940,4905,4905,17283,-0.708502024291498
2021-03-05,4895,4905,4855,4900,16940,-0.10193679918450561
2021-03-08,4915,4915,4865,4870,17345,-0.6122448979591837
2021-03-09,4880,4885,4770,4855,21102,-0.3080082135523614
2021-03-10,4870,4870,4810,4835,17652,-0.4119464469618949
2021-03-11,4840,4895,4835,4890,15486,1.1375387797311272
2021-03-12,4905,4940,4875,4940,8276,1.0224948875255624
2021-03-15,4950,4970,4880,4960,12402,0.4048582995951417
2021-03-16,4965,4970,4930,4960,14977,0.0
2021-03-17,4955,4960,4900,4915,22019,-0.9072580645161291
2021-03-18,4930,4950,4910,4925,28934,0.20345879959308238
2021-03-19,4925,4925,4845,4875,25797,-1.015228426395939
2021-03-22,4875,4880,4810,4840,44910,-0.717948717948718
2021-03-23,4845,4845,4820,4820,15288,-0.4132231404958678
2021-03-24,4815,4815,4770,4805,17730,-0.3112033195020747
2021-03-25,4810,4815,4775,4790,27663,-0.31217481789802287
2021-03-26,4805,4830,4790,4830,30060,0.8350730688935281
2021-03-29,4845,4850,4810,4825,23480,-0.10351966873706005
2021-03-30,4835,4890,4810,4890,32088,1.3471502590673576
2021-03-31,4900,4970,4870,4950,58885,1.2269938650306749
