날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,4010,4015,3945,3975,69100,-0.8728179551122194
2021-06-02,3980,4100,3955,4000,218674,0.628930817610063
2021-06-03,4000,4080,3995,4080,158308,2.0
2021-06-04,4130,4130,4005,4070,180355,-0.24509803921568626
2021-06-07,4065,4085,4020,4040,87666,-0.7371007371007371
2021-06-08,4050,4165,4000,4085,196230,1.1138613861386137
2021-06-09,4100,4145,4005,4030,192144,-1.346389228886169
2021-06-10,4010,4065,4005,4045,49213,0.37220843672456577
2021-06-11,4065,4065,4020,4050,46734,0.12360939431396785
2021-06-14,4030,4030,3935,3990,116235,-1.4814814814814816
2021-06-15,4015,4015,3905,3910,110839,-2.0050125313283207
2021-06-16,3935,3980,3905,3970,69905,1.5345268542199488
2021-06-17,3985,3985,3900,3930,36226,-1.0075566750629723
2021-06-18,3930,3965,3885,3910,70897,-0.5089058524173028
2021-06-21,3910,3940,3845,3855,64668,-1.4066496163682864
2021-06-22,3860,3915,3855,3865,57225,0.25940337224383914
2021-06-23,3910,3910,3755,3775,197552,-2.3285899094437257
2021-06-24,3895,3895,3740,3810,183667,0.9271523178807948
2021-06-25,3830,3850,3800,3810,72280,0.0
2021-06-28,3815,3865,3795,3845,48779,0.9186351706036745
2021-06-29,3835,3860,3835,3845,42234,0.0
2021-06-30,3865,3865,3815,3845,22430,0.0
