날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,21700,23100,21700,22200,4972,0.9090909090909091
2019-07-02,22200,22400,21850,22100,5314,-0.45045045045045046
2019-07-03,22100,22200,21750,22200,4923,0.4524886877828055
2019-07-04,22500,22500,21450,21900,6749,-1.3513513513513513
2019-07-05,21900,22000,21400,21800,7647,-0.45662100456621
2019-07-08,21800,21800,20100,20650,14240,-5.275229357798166
2019-07-09,20450,20750,19650,20000,11523,-3.14769975786925
2019-07-10,20000,20300,19850,20100,5083,0.5
2019-07-11,20200,20550,19900,20450,3413,1.7412935323383085
2019-07-12,20250,21000,20250,20800,2612,1.7114914425427872
2019-07-15,20800,21150,20100,20500,5151,-1.4423076923076923
2019-07-16,20400,20800,20250,20700,2629,0.975609756097561
2019-07-17,20600,20750,20200,20650,2547,-0.24154589371980675
2019-07-18,20650,20950,20250,20850,1849,0.9685230024213075
2019-07-19,21000,21000,20600,20800,2168,-0.2398081534772182
2019-07-22,20450,21150,20450,20850,1843,0.2403846153846154
2019-07-23,20800,20900,20100,20450,4837,-1.9184652278177456
2019-07-24,20450,20500,19900,20200,4184,-1.2224938875305624
2019-07-25,20150,20350,19800,20350,4815,0.7425742574257426
2019-07-26,19800,20200,19550,19700,7687,-3.194103194103194
2019-07-29,19300,19700,17650,18000,19964,-8.629441624365482
2019-07-30,17150,18350,17150,17600,12708,-2.2222222222222223
2019-07-31,17200,17700,16300,17450,33844,-0.8522727272727272
