날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,57400,58700,55200,55900,41455,-1.4109347442680775
2020-03-03,57300,67000,56300,60300,443461,7.8711985688729875
2020-03-04,60300,66300,59000,59800,188483,-0.8291873963515755
2020-03-05,61700,61900,58300,58300,73872,-2.508361204013378
2020-03-06,57400,57900,51600,53200,75641,-8.747855917667238
2020-03-09,52400,53800,47000,47150,55001,-11.37218045112782
2020-03-10,46300,47600,43150,47600,68160,0.9544008483563097
2020-03-11,48100,48100,43400,43600,37979,-8.403361344537815
2020-03-12,43450,46850,40500,42100,67618,-3.4403669724770642
2020-03-13,38400,40950,34250,36800,47274,-12.589073634204276
2020-03-16,37900,38350,34400,34800,92307,-5.434782608695652
2020-03-17,31950,33800,30050,30200,93210,-13.218390804597702
2020-03-18,30200,31550,24500,24550,66418,-18.70860927152318
2020-03-19,24050,24900,17300,18200,116023,-25.865580448065174
2020-03-20,18200,23650,18000,23650,95566,29.945054945054945
2020-03-23,28150,30700,28000,30700,65330,29.809725158562365
2020-03-24,36400,39900,33150,37300,732956,21.49837133550489
2020-03-25,44500,46500,38000,41000,431701,9.919571045576408
2020-03-26,40000,43500,37000,37850,352068,-7.682926829268292
2020-03-27,39550,47900,35850,47250,587103,24.834874504623514
2020-03-30,47250,60200,43950,58500,824991,23.809523809523807
2020-03-31,56300,64900,50000,53000,531702,-9.401709401709402
