날짜,시가,고가,저가,종가,거래량,등락률
2023-07-03,9520,9660,9420,9580,339,1.3756613756613756
2023-07-04,9620,9620,9050,9050,4496,-5.532359081419624
2023-07-05,9130,9690,9120,9570,3651,5.745856353591161
2023-07-06,9500,9500,9250,9430,79,-1.4629049111807733
2023-07-07,9240,9350,9140,9310,1905,-1.2725344644750796
2023-07-10,9450,9500,9150,9190,187,-1.288936627282492
2023-07-11,9160,9200,9120,9190,494,0.0
2023-07-12,9100,9300,9100,9260,179,0.7616974972796519
2023-07-13,9300,9470,9220,9400,2031,1.511879049676026
2023-07-14,9390,9660,9390,9440,9619,0.425531914893617
2023-07-17,9440,9690,9400,9590,1341,1.5889830508474576
2023-07-18,9590,9670,9390,9440,594,-1.5641293013555788
2023-07-19,9670,9880,9300,9720,11014,2.9661016949152543
2023-07-20,9730,9830,9400,9610,6244,-1.131687242798354
2023-07-21,9600,9610,9460,9580,587,-0.31217481789802287
2023-07-24,9420,9430,9140,9350,3855,-2.4008350730688934
2023-07-25,9270,9350,9080,9280,3786,-0.7486631016042781
2023-07-26,9280,9280,8920,9020,5525,-2.8017241379310347
2023-07-27,9120,9380,8940,9380,1171,3.9911308203991127
2023-07-28,9340,9360,9050,9050,4516,-3.518123667377399
2023-07-31,9150,9260,9050,9130,1377,0.8839779005524863
