날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,54734,55035,52127,52730,87253,-3.132175989712501
2017-09-04,51024,55535,50924,55336,55025,4.942158164232884
2017-09-05,55436,55436,50122,50424,126079,-8.876680641896776
2017-09-06,50424,51225,49922,50324,22548,-0.19831826114548629
2017-09-07,50424,50624,48819,48921,35415,-2.787934186471664
2017-09-08,49020,49321,45712,46415,78783,-5.122544510537397
2017-09-11,46714,47616,45411,46916,39160,1.0793924377895077
2017-09-12,46915,47516,46313,47016,21108,0.2131469008440617
2017-09-13,46815,47516,46112,46415,13289,-1.2782882423004933
2017-09-14,46613,48418,46513,47918,18960,3.2381773133685234
2017-09-15,47616,49421,47115,49422,29064,3.1386952710881086
2017-09-18,49621,49621,48518,49121,13155,-0.6090405082756667
2017-09-19,49020,51024,48719,51026,26949,3.8781783758473973
2017-09-20,51024,51326,48619,51227,25494,0.393916826715792
2017-09-21,51225,51225,50022,50825,12135,-0.7847424209889317
2017-09-22,50924,52428,50323,51727,24667,1.7747171667486474
2017-09-25,52227,52328,50022,50124,21384,-3.0989618574438884
2017-09-26,49922,52829,49621,52730,43493,5.199106216582875
2017-09-27,52729,53492,50768,51096,22098,-3.098805234212023
2017-09-28,51313,51313,48262,49571,24193,-2.9845780491623612
2017-09-29,49569,50768,49569,50115,11259,1.0974158278025459
