날짜,시가,고가,저가,종가,거래량,등락률
2018-03-02,1955,1995,1880,1945,100957,-1.2690355329949239
2018-03-05,1965,1985,1910,1950,64380,0.2570694087403599
2018-03-06,1965,1970,1940,1960,81864,0.5128205128205128
2018-03-07,1960,1985,1915,1940,120600,-1.0204081632653061
2018-03-08,1945,1960,1905,1940,65399,0.0
2018-03-09,1950,2000,1950,1965,149458,1.2886597938144329
2018-03-12,1995,2015,1960,1985,144422,1.0178117048346056
2018-03-13,1985,2005,1975,2000,64308,0.7556675062972292
2018-03-14,2000,2000,1950,1970,166367,-1.5
2018-03-15,1970,1990,1955,1990,119400,1.015228426395939
2018-03-16,1990,2175,1980,2115,708362,6.281407035175879
2018-03-19,2120,2130,2050,2070,167363,-2.127659574468085
2018-03-20,2065,2150,2045,2105,162657,1.6908212560386473
2018-03-21,2135,2210,2055,2110,431708,0.23752969121140144
2018-03-22,2135,2140,2085,2090,177006,-0.9478672985781991
2018-03-23,2055,2065,1970,2020,213044,-3.349282296650718
2018-03-26,1995,2050,1990,2025,134581,0.24752475247524752
2018-03-27,2040,2050,2020,2050,61862,1.2345679012345678
2018-03-28,2045,2055,2010,2040,111768,-0.4878048780487805
2018-03-29,2040,2075,2020,2060,85703,0.9803921568627451
2018-03-30,2060,2150,2050,2145,260470,4.12621359223301
