날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,15750,15850,15700,15750,22629,-0.9433962264150944
2022-05-03,15800,15800,15700,15750,21770,0.0
2022-05-04,15800,15800,15650,15750,27120,0.0
2022-05-06,15650,15800,15500,15800,42686,0.31746031746031744
2022-05-09,15750,15750,15450,15700,66292,-0.6329113924050633
2022-05-10,15550,15600,15250,15600,77508,-0.6369426751592357
2022-05-11,15600,15700,15500,15650,46724,0.3205128205128205
2022-05-12,15650,15650,15400,15500,54313,-0.9584664536741214
2022-05-13,15400,15650,15400,15650,25792,0.967741935483871
2022-05-16,15700,15750,15550,15650,15801,0.0
2022-05-17,15550,15650,15500,15600,22549,-0.3194888178913738
2022-05-18,15650,15700,15400,15450,48056,-0.9615384615384616
2022-05-19,15400,15400,15200,15250,41392,-1.2944983818770228
2022-05-20,15300,15400,15200,15250,66807,0.0
2022-05-23,15350,15350,15200,15250,16606,0.0
2022-05-24,15300,15350,15200,15250,17606,0.0
2022-05-25,15150,15250,15100,15200,31965,-0.32786885245901637
2022-05-26,15200,15400,15200,15250,20167,0.3289473684210526
2022-05-27,15300,15400,15300,15350,10814,0.6557377049180327
2022-05-30,15300,15550,15300,15500,29149,0.9771986970684038
2022-05-31,15500,15650,15400,15450,88274,-0.3225806451612903
