날짜,시가,고가,저가,종가,거래량,등락률
2021-02-01,132000,138000,128500,136500,159488,-1.0869565217391304
2021-02-02,140500,141500,136500,138500,93600,1.465201465201465
2021-02-03,141000,141500,136500,139000,72110,0.36101083032490977
2021-02-04,139000,139000,134000,136000,57912,-2.158273381294964
2021-02-05,136500,137000,132000,133500,60233,-1.8382352941176472
2021-02-08,133000,133000,127500,129000,63160,-3.3707865168539324
2021-02-09,129000,131000,128000,128500,43990,-0.3875968992248062
2021-02-10,128500,129000,122000,128000,65430,-0.38910505836575876
2021-02-15,135500,135500,128000,128500,44212,0.390625
2021-02-16,129000,130000,127000,129000,41399,0.38910505836575876
2021-02-17,130000,130000,124500,126500,40768,-1.937984496124031
2021-02-18,128000,128000,122500,122500,41102,-3.1620553359683794
2021-02-19,121000,123000,115000,120500,103483,-1.6326530612244898
2021-02-22,120500,121500,118000,118500,44503,-1.6597510373443984
2021-02-23,115000,120000,113500,118000,52224,-0.42194092827004215
2021-02-24,119000,120000,112500,113000,50926,-4.23728813559322
2021-02-25,115500,118500,113000,117500,38725,3.982300884955752
2021-02-26,112500,115500,112500,113500,39465,-3.404255319148936
