날짜,시가,고가,저가,종가,거래량,등락률
2021-12-01,7400,7550,7300,7470,914549,0.8097165991902834
2021-12-02,7430,7680,7400,7580,1115951,1.4725568942436411
2021-12-03,7600,7680,7450,7470,1724040,-1.4511873350923483
2021-12-06,7420,7420,7070,7070,2591583,-5.35475234270415
2021-12-07,7090,7200,7010,7010,2391987,-0.8486562942008486
2021-12-08,7080,7160,7030,7070,1584942,0.8559201141226819
2021-12-09,7100,7230,7070,7230,2628551,2.263083451202263
2021-12-10,7210,7380,7110,7360,1407375,1.7980636237897647
2021-12-13,7380,7470,7290,7360,1128413,0.0
2021-12-14,7320,7420,7220,7310,756628,-0.6793478260869565
2021-12-15,7310,7320,7190,7260,517912,-0.6839945280437756
2021-12-16,7310,7340,7210,7290,497157,0.4132231404958678
2021-12-17,7250,7560,7250,7490,2279571,2.7434842249657065
2021-12-20,7460,7460,7220,7230,947925,-3.4712950600801067
2021-12-21,7230,7330,7180,7280,655479,0.6915629322268326
2021-12-22,7280,7310,7110,7130,1113582,-2.0604395604395602
2021-12-23,7130,7160,7030,7110,766478,-0.2805049088359046
2021-12-24,7000,7090,6960,6990,3433635,-1.6877637130801686
2021-12-27,7000,7040,6830,6830,1642383,-2.28898426323319
2021-12-28,6810,6890,6690,6770,6000169,-0.8784773060029283
2021-12-29,6940,7290,6820,7100,4583552,4.874446085672083
2021-12-30,7110,7140,7040,7080,1152556,-0.28169014084507044
