날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,7301,7458,7252,7331,199512,1.0754170687991176
2017-05-04,7350,7370,7262,7311,157694,-0.27281407720638384
2017-05-08,7321,7370,7282,7360,138298,0.6702229517165915
2017-05-10,7409,7585,7291,7321,217887,-0.529891304347826
2017-05-11,7360,7409,7213,7272,120055,-0.6693074716568775
2017-05-12,7252,7282,7145,7243,95824,-0.3987898789878988
2017-05-15,7194,7242,7145,7194,70657,-0.6765152561093469
2017-05-16,7213,7223,7105,7194,133264,0.0
2017-05-17,7194,7203,7066,7125,129065,-0.9591326105087573
2017-05-18,7047,7047,6919,6949,321562,-2.4701754385964914
2017-05-19,6949,7066,6949,7057,113160,1.5541804576198015
2017-05-22,7076,7105,6959,7067,91704,0.14170327334561428
2017-05-23,7027,7291,7027,7233,232204,2.3489458044431863
2017-05-24,7242,7321,7164,7223,148065,-0.13825521913452232
2017-05-25,7223,7291,7203,7282,114860,0.8168351100650698
2017-05-26,7252,7282,7184,7243,95597,-0.5355671518813513
2017-05-29,7203,7448,7203,7370,207039,1.753417092365042
2017-05-30,7370,7575,7350,7448,148247,1.0583446404341925
2017-05-31,7468,7556,7409,7556,189443,1.4500537056928033
