날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,5567,5643,5460,5482,47489,0.402930402930403
2020-04-02,5535,5643,5427,5643,15679,2.9368843487778182
2020-04-03,5653,6106,5653,5880,38146,4.1998936735778845
2020-04-06,6009,6084,5890,6085,26909,3.486394557823129
2020-04-07,6138,6300,6138,6138,24018,0.8709942481511914
2020-04-08,6106,6246,5912,6138,21817,0.0
2020-04-09,6116,6246,6084,6192,11490,0.8797653958944283
2020-04-10,6353,6353,6192,6246,20529,0.872093023255814
2020-04-13,6256,6310,6073,6128,17334,-1.8892090938200448
2020-04-14,6127,6353,6127,6214,3716,1.4033942558746737
2020-04-16,6235,6310,5998,6214,21475,0.0
2020-04-17,6246,6343,6149,6300,8037,1.3839716768587063
2020-04-20,6343,6343,6256,6300,8046,0.0
2020-04-21,6332,6332,6030,6203,32188,-1.5396825396825398
2020-04-22,6127,6224,6095,6214,5313,0.17733354828308884
2020-04-23,6289,6504,6289,6494,24192,4.505954296749276
2020-04-24,6547,6547,6375,6483,9582,-0.16938712657838004
2020-04-27,6536,7064,6536,7000,185349,7.9747030695665595
2020-04-28,0,0,0,7000,0,0.0
2020-04-29,0,0,0,7000,0,0.0
