날짜,시가,고가,저가,종가,거래량,등락률
2019-09-02,55600,56700,55600,55900,21667,-0.17857142857142858
2019-09-03,55700,56600,55600,56100,16112,0.35778175313059035
2019-09-04,56200,56900,56000,56700,20227,1.06951871657754
2019-09-05,56500,57900,56500,57100,25974,0.7054673721340388
2019-09-06,57000,57200,55800,56400,19068,-1.2259194395796849
2019-09-09,56100,56900,56100,56500,19077,0.1773049645390071
2019-09-10,56200,57100,56200,56900,23658,0.7079646017699115
2019-09-11,56900,57900,56900,57300,23952,0.7029876977152899
2019-09-16,57300,59500,57300,59200,36697,3.315881326352531
2019-09-17,59100,59600,58400,59600,15415,0.6756756756756757
2019-09-18,59800,61800,59600,61400,42333,3.0201342281879198
2019-09-19,61100,61600,59900,60400,27465,-1.6286644951140066
2019-09-20,60000,60600,59600,59600,18050,-1.3245033112582782
2019-09-23,59600,60500,59600,60200,9996,1.006711409395973
2019-09-24,60200,61100,60100,60800,13232,0.9966777408637874
2019-09-25,60500,61200,59800,60300,19400,-0.8223684210526315
2019-09-26,60300,60900,59900,60800,12373,0.8291873963515755
2019-09-27,60700,60800,59600,60000,5727,-1.3157894736842104
2019-09-30,59800,60300,59200,60000,7029,0.0
