날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,161000,162000,159000,161000,1108,0.0
2017-09-04,158500,160000,157000,160000,652,-0.6211180124223602
2017-09-05,160000,160000,157500,159500,1198,-0.3125
2017-09-06,159000,159000,157500,159000,722,-0.3134796238244514
2017-09-07,158500,158500,156500,157500,3476,-0.9433962264150944
2017-09-08,157500,159000,156000,158500,2049,0.6349206349206349
2017-09-11,158500,159500,158500,159500,592,0.6309148264984227
2017-09-12,159000,160000,159000,160000,284,0.3134796238244514
2017-09-13,160000,160500,158500,159500,1397,-0.3125
2017-09-14,159500,159500,156000,158500,3486,-0.6269592476489028
2017-09-15,158000,159000,157500,159000,395,0.31545741324921134
2017-09-18,158000,161000,158000,159500,3958,0.3144654088050315
2017-09-19,160500,160500,159000,160500,1110,0.6269592476489028
2017-09-20,160500,161000,159000,160000,958,-0.3115264797507788
2017-09-21,160000,160000,157500,159500,425,-0.3125
2017-09-22,158000,160000,157000,159500,1097,0.0
2017-09-25,157500,161000,157000,161000,3190,0.9404388714733543
2017-09-26,160500,162500,160000,162000,2056,0.6211180124223602
2017-09-27,162000,166500,161000,166000,2849,2.4691358024691357
2017-09-28,166000,167000,164500,166500,1016,0.30120481927710846
2017-09-29,166500,168000,164500,165500,1847,-0.6006006006006006
