날짜,시가,고가,저가,종가,거래량,등락률
2021-02-01,7120,7190,6950,7180,1366,0.8426966292134831
2021-02-02,7250,7400,7250,7280,228,1.392757660167131
2021-02-03,7390,7430,7330,7410,77,1.7857142857142856
2021-02-04,7490,7490,7300,7400,560,-0.1349527665317139
2021-02-05,7390,7390,7250,7250,223,-2.027027027027027
2021-02-08,7300,7380,7180,7200,412,-0.6896551724137931
2021-02-09,7250,7250,7230,7240,312,0.5555555555555556
2021-02-10,7340,7340,7020,7100,963,-1.9337016574585635
2021-02-15,7300,7300,7150,7200,277,1.4084507042253522
2021-02-16,7470,7470,7160,7210,379,0.1388888888888889
2021-02-17,7240,7300,7050,7210,350,0.0
2021-02-18,7210,7210,7210,7210,10,0.0
2021-02-19,7110,7220,7090,7200,590,-0.13869625520110956
2021-02-22,7110,7170,7010,7130,730,-0.9722222222222222
2021-02-23,7120,7120,7060,7090,281,-0.5610098176718092
2021-02-24,7010,7080,6820,6850,2232,-3.385049365303244
2021-02-25,6870,6960,6870,6960,738,1.6058394160583942
2021-02-26,7080,7080,6600,6670,1124,-4.166666666666666
