날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,62300,62300,61300,61300,700,-0.487012987012987
2021-07-02,61300,61300,60900,61200,454,-0.1631321370309951
2021-07-05,61300,62000,61200,61200,300,0.0
2021-07-06,61200,61200,60700,60700,673,-0.8169934640522877
2021-07-07,60000,61200,60000,61200,995,0.8237232289950577
2021-07-08,60600,60600,60000,60100,676,-1.7973856209150325
2021-07-09,60000,60000,58800,59000,918,-1.8302828618968388
2021-07-12,59900,59900,59100,59500,300,0.847457627118644
2021-07-13,60500,60500,59900,60200,241,1.1764705882352942
2021-07-14,59900,60000,59800,59800,269,-0.6644518272425249
2021-07-15,59800,59900,59200,59700,936,-0.16722408026755853
2021-07-16,59900,59900,59600,59600,652,-0.16750418760469013
2021-07-19,59900,59900,59400,59500,406,-0.16778523489932887
2021-07-20,59500,59500,59200,59200,501,-0.5042016806722689
2021-07-21,59200,59200,58800,59100,593,-0.16891891891891891
2021-07-22,59100,59100,58700,58700,567,-0.676818950930626
2021-07-23,58700,58700,58000,58600,725,-0.17035775127768313
2021-07-26,58700,59000,57500,58700,853,0.17064846416382254
2021-07-27,58700,58700,57700,58600,686,-0.17035775127768313
2021-07-28,58600,58600,58500,58600,104,0.0
2021-07-29,58500,58800,58500,58800,57,0.3412969283276451
2021-07-30,58800,58800,57900,58600,300,-0.3401360544217687
