날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,8530,8620,8370,8520,34963,-0.8149010477299184
2023-01-03,8410,8530,8340,8510,45994,-0.11737089201877934
2023-01-04,8510,8570,8330,8550,32268,0.4700352526439483
2023-01-05,8570,9420,8530,9230,249677,7.953216374269006
2023-01-06,8970,9090,8730,8930,101129,-3.2502708559046587
2023-01-09,8960,9180,8960,8980,46359,0.5599104143337066
2023-01-10,9080,9350,9000,9300,52687,3.5634743875278394
2023-01-11,9380,9410,9190,9210,25156,-0.967741935483871
2023-01-12,9240,9310,9150,9220,22222,0.10857763300760044
2023-01-13,9210,9300,9160,9200,18121,-0.21691973969631237
2023-01-16,9200,9220,9080,9120,60828,-0.8695652173913043
2023-01-17,9090,9370,9090,9350,131421,2.5219298245614032
2023-01-18,9350,9500,9310,9450,95214,1.06951871657754
2023-01-19,9430,9650,9390,9650,64706,2.1164021164021163
2023-01-20,9600,9670,9470,9490,25208,-1.6580310880829014
2023-01-25,9640,9640,9400,9540,39111,0.5268703898840885
2023-01-26,9540,9670,9530,9560,56395,0.20964360587002098
2023-01-27,9730,9730,9520,9590,51927,0.3138075313807531
2023-01-30,9590,9590,9270,9420,39418,-1.7726798748696557
2023-01-31,9420,9570,9340,9480,24733,0.6369426751592357
