날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,43824,43824,42961,43048,629288,-1.5775755635831543
2017-06-02,43134,43996,43047,43220,1310188,0.3995539862479093
2017-06-05,43306,43651,42357,42444,1211014,-1.7954650624710782
2017-06-07,42616,42875,42185,42358,1572735,-0.20261992272170387
2017-06-08,42789,42789,41753,41926,1964415,-1.0198781812172435
2017-06-09,42271,42789,42012,42444,1196733,1.2355101846109813
2017-06-12,42098,42530,41840,42530,805772,0.20261992272170387
2017-06-13,42530,42875,42185,42789,648431,0.6089818951328474
2017-06-14,42443,42530,41753,42013,1078260,-1.8135502115029563
2017-06-15,41926,42271,41322,41754,994724,-0.6164758527122558
2017-06-16,41667,41753,41322,41754,923776,0.0
2017-06-19,41753,42789,41753,42703,1006281,2.272836135460076
2017-06-20,42961,43392,42702,43048,1272526,0.807905767744655
2017-06-21,43996,44341,43565,43911,2347094,2.004738896115964
2017-06-22,43824,45808,43824,45377,2259872,3.3385712008380586
2017-06-23,44859,45463,44169,44514,1263641,-1.9018445467968355
2017-06-26,44514,44945,44255,44514,800040,0.0
2017-06-27,44428,46239,44083,45550,2282806,2.3273576852226268
2017-06-28,45635,47102,45377,45895,1648400,0.7574094401756312
2017-06-29,46412,46412,44686,45118,820801,-1.6929948796165157
2017-06-30,45463,46757,45204,45895,1027244,1.7221508045569396
