날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,8590,8670,8590,8670,3,0.813953488372093
2019-07-02,8620,8620,8400,8460,628,-2.422145328719723
2019-07-03,8550,8550,8460,8460,2,0.0
2019-07-04,8700,8700,8470,8500,145,0.4728132387706856
2019-07-05,8670,8670,8390,8560,34,0.7058823529411765
2019-07-08,8560,8560,8320,8350,478,-2.453271028037383
2019-07-09,8350,8450,8350,8450,214,1.1976047904191618
2019-07-10,8540,8540,8320,8420,116,-0.35502958579881655
2019-07-11,8450,8550,8400,8400,36,-0.23752969121140144
2019-07-12,8500,8500,8310,8460,800,0.7142857142857143
2019-07-15,8490,8560,8250,8320,501,-1.6548463356973995
2019-07-16,8350,8580,8350,8480,262,1.9230769230769231
2019-07-17,8480,8480,8320,8440,235,-0.4716981132075472
2019-07-18,8440,8440,8270,8430,31,-0.11848341232227488
2019-07-19,8430,8540,8280,8530,357,1.1862396204033214
2019-07-22,8530,8530,8520,8520,2,-0.11723329425556857
2019-07-23,8520,8590,8520,8570,224,0.5868544600938966
2019-07-24,8740,8740,8460,8560,125,-0.11668611435239205
2019-07-25,8560,8560,8550,8560,14,0.0
2019-07-26,8550,8550,8290,8350,1563,-2.453271028037383
2019-07-29,8360,8360,7910,8090,3313,-3.1137724550898205
2019-07-30,8290,8290,7990,8000,1743,-1.1124845488257107
2019-07-31,8200,8200,7870,8080,1271,1.0
