날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,0,0,0,2865,0,0.0
2021-04-02,0,0,0,2865,0,0.0
2021-04-05,2750,3100,2660,2685,1609339,-6.282722513089005
2021-04-06,2740,2740,2620,2645,315212,-1.48975791433892
2021-04-07,2645,2730,2640,2650,299136,0.1890359168241966
2021-04-08,2650,2700,2560,2655,299162,0.18867924528301888
2021-04-09,2660,2770,2655,2740,344483,3.2015065913371
2021-04-12,2740,2885,2700,2825,452402,3.102189781021898
2021-04-13,2830,2835,2710,2795,375542,-1.0619469026548671
2021-04-14,2755,2795,2650,2680,287505,-4.114490161001789
2021-04-15,2655,2750,2650,2680,201358,0.0
2021-04-16,2680,2705,2655,2700,98334,0.7462686567164178
2021-04-19,2700,2750,2640,2700,152010,0.0
2021-04-20,2700,2770,2690,2765,147546,2.4074074074074074
2021-04-21,2765,2765,2690,2695,116965,-2.5316455696202533
2021-04-22,2695,2945,2685,2795,866015,3.710575139146568
2021-04-23,2790,2805,2720,2740,353837,-1.9677996422182469
2021-04-26,2755,3030,2755,2815,1315943,2.737226277372263
2021-04-27,2850,3305,2825,3110,6939714,10.479573712255773
2021-04-28,3105,3105,2875,2890,1243111,-7.07395498392283
2021-04-29,2900,3215,2895,3170,4193889,9.688581314878892
2021-04-30,3205,4120,3190,4120,52565507,29.96845425867508
