날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,1020,1030,1020,1030,345226,0.9803921568627451
2020-01-03,1030,1215,1020,1125,71344566,9.223300970873787
2020-01-06,1235,1460,1210,1445,153963779,28.444444444444443
2020-01-07,1390,1520,1260,1385,134364437,-4.1522491349480966
2020-01-08,1540,1740,1465,1620,215490018,16.967509025270758
2020-01-09,1315,1335,1205,1240,39524633,-23.456790123456788
2020-01-10,1265,1295,1175,1205,27488239,-2.82258064516129
2020-01-13,1170,1195,1145,1165,14714948,-3.319502074688797
2020-01-14,1165,1170,1130,1150,8762109,-1.2875536480686696
2020-01-15,1155,1165,1110,1120,8767956,-2.608695652173913
2020-01-16,1115,1130,1105,1120,4457714,0.0
2020-01-17,1120,1130,1110,1120,2598292,0.0
2020-01-20,1125,1155,1115,1125,7331579,0.4464285714285714
2020-01-21,1125,1230,1100,1145,51154874,1.7777777777777777
2020-01-22,1140,1145,1100,1105,11985195,-3.4934497816593884
2020-01-23,1105,1135,1090,1090,10709583,-1.3574660633484164
2020-01-28,1070,1075,1025,1050,7589676,-3.669724770642202
2020-01-29,1050,1085,1035,1050,6222474,0.0
2020-01-30,1045,1080,1035,1050,3820993,0.0
2020-01-31,1045,1065,1030,1035,2905902,-1.4285714285714286
