날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,15100,15100,14350,14350,89722,-3.691275167785235
2021-05-04,14300,14300,13550,14150,159291,-1.3937282229965158
2021-05-06,13850,14550,13800,14550,76999,2.8268551236749118
2021-05-07,14500,14900,14500,14800,46541,1.718213058419244
2021-05-10,15000,15550,14950,15400,161358,4.054054054054054
2021-05-11,15350,15350,15000,15200,59232,-1.2987012987012987
2021-05-12,15250,15300,14800,14800,49001,-2.631578947368421
2021-05-13,14750,14900,14450,14700,68953,-0.6756756756756757
2021-05-14,14750,14900,14700,14750,29110,0.3401360544217687
2021-05-17,14850,14900,14650,14650,35346,-0.6779661016949152
2021-05-18,14600,14900,14550,14800,25028,1.023890784982935
2021-05-20,14800,14950,14700,14800,37830,0.0
2021-05-21,14850,15300,14800,14850,61152,0.33783783783783783
2021-05-24,15050,15050,14700,14750,34376,-0.6734006734006733
2021-05-25,14900,14950,14650,14750,28972,0.0
2021-05-26,14750,15150,14700,15000,65879,1.694915254237288
2021-05-27,15100,15200,14850,14950,40993,-0.33333333333333337
2021-05-28,14950,15050,14800,15000,35204,0.33444816053511706
2021-05-31,15000,15500,14900,15450,109554,3.0
