날짜,시가,고가,저가,종가,거래량,등락률
2019-06-03,64000,64700,63500,64300,1228,-0.15527950310559005
2019-06-04,63500,64900,63500,64500,1475,0.3110419906687403
2019-06-05,67700,67700,64600,64600,1966,0.15503875968992248
2019-06-07,65000,65000,64200,64900,1434,0.46439628482972134
2019-06-10,64900,65000,63700,64700,2764,-0.30816640986132515
2019-06-11,64500,65800,64100,65500,3065,1.2364760432766615
2019-06-12,66000,66600,65200,65300,1524,-0.3053435114503817
2019-06-13,65300,66800,64900,66700,4372,2.1439509954058193
2019-06-14,67500,67500,65100,66300,5220,-0.5997001499250375
2019-06-17,66300,67000,65900,66300,1706,0.0
2019-06-18,66000,67000,65700,66300,4109,0.0
2019-06-19,67000,69300,66000,69200,8272,4.374057315233785
2019-06-20,69400,69500,68000,68900,2245,-0.4335260115606936
2019-06-21,68900,78000,67700,76500,66343,11.030478955007258
2019-06-24,77900,80300,75500,75800,29831,-0.9150326797385622
2019-06-25,75800,75800,72500,73100,20220,-3.562005277044855
2019-06-26,73100,75400,71000,71500,24020,-2.188782489740082
2019-06-27,72800,74500,71500,71700,13419,0.27972027972027974
2019-06-28,72500,72500,70500,71300,5511,-0.5578800557880056
