날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,63800,64700,61600,63600,1823,-0.3134796238244514
2018-04-03,63800,63800,62100,63000,424,-0.9433962264150944
2018-04-04,61600,62900,61200,62800,525,-0.31746031746031744
2018-04-05,63300,63300,61300,62400,579,-0.6369426751592357
2018-04-06,60800,62300,60600,61700,445,-1.1217948717948718
2018-04-09,63200,63200,60800,62100,397,0.6482982171799028
2018-04-10,61100,62000,60500,61600,61,-0.8051529790660225
2018-04-11,60800,61600,58700,59900,2358,-2.75974025974026
2018-04-12,59800,60500,58800,60100,341,0.333889816360601
2018-04-13,61000,61000,58600,60900,988,1.3311148086522462
2018-04-16,61300,61300,58200,59800,1689,-1.8062397372742198
2018-04-17,59300,59700,58000,59500,1399,-0.5016722408026756
2018-04-18,58400,60000,58400,59400,581,-0.16806722689075632
2018-04-19,59200,59600,58300,58300,822,-1.8518518518518516
2018-04-20,58200,59300,58000,59300,960,1.7152658662092626
2018-04-23,59400,60900,58800,60000,2256,1.1804384485666104
2018-04-24,60500,60500,59100,59900,427,-0.16666666666666669
2018-04-25,60000,60000,59100,60000,1463,0.1669449081803005
2018-04-26,60000,60300,59300,60000,1301,0.0
2018-04-27,60700,60700,58500,60100,4332,0.16666666666666669
2018-04-30,59300,60300,58400,59500,1514,-0.9983361064891847
