날짜,시가,고가,저가,종가,거래량,등락률
2019-05-02,74700,75000,73600,74700,1196,0.0
2019-05-03,74700,74700,73000,73500,2199,-1.6064257028112447
2019-05-07,73000,73500,72600,73000,3086,-0.6802721088435374
2019-05-08,72700,72800,71600,72500,3417,-0.684931506849315
2019-05-09,72100,72900,70000,71100,11259,-1.9310344827586208
2019-05-10,71200,71900,70000,71900,2908,1.1251758087201125
2019-05-13,71100,71600,70800,71500,4131,-0.5563282336578581
2019-05-14,70900,71900,70500,71900,474,0.5594405594405595
2019-05-15,71900,72000,71500,71900,740,0.0
2019-05-16,71800,72500,70300,71700,996,-0.27816411682892905
2019-05-17,71300,71700,70700,71400,912,-0.41841004184100417
2019-05-20,71000,71800,70600,70800,504,-0.8403361344537815
2019-05-21,70300,70800,69800,70700,4083,-0.14124293785310735
2019-05-22,70400,70700,69800,70000,4643,-0.9900990099009901
2019-05-23,69500,70500,69000,69800,1583,-0.2857142857142857
2019-05-24,69800,69800,69100,69300,818,-0.7163323782234957
2019-05-27,69100,69900,68900,69500,1045,0.2886002886002886
2019-05-28,69500,69500,68900,69300,1793,-0.28776978417266186
2019-05-29,69500,69500,68300,68400,1528,-1.2987012987012987
2019-05-30,68600,68700,68100,68400,3039,0.0
2019-05-31,69100,69400,68400,69400,1381,1.461988304093567
