날짜,시가,고가,저가,종가,거래량,등락률
2017-08-01,16400,16550,16350,16400,1260,-0.6060606060606061
2017-08-02,16300,16700,16300,16700,580,1.8292682926829267
2017-08-03,16500,16500,16050,16150,1550,-3.293413173652695
2017-08-04,16250,16400,16000,16100,1060,-0.30959752321981426
2017-08-07,16300,16300,16200,16300,2670,1.2422360248447204
2017-08-08,16750,16750,16000,16000,2040,-1.8404907975460123
2017-08-09,16450,16450,16000,16000,3020,0.0
2017-08-10,16000,16000,15899,15950,2540,-0.3125
2017-08-11,15900,15950,15350,15650,2320,-1.8808777429467085
2017-08-14,15649,16150,15649,16050,930,2.5559105431309903
2017-08-16,15900,16450,15900,16400,760,2.1806853582554515
2017-08-17,15950,16400,15950,16100,2970,-1.8292682926829267
2017-08-18,16000,16450,16000,16450,2320,2.1739130434782608
2017-08-21,16550,16550,16249,16250,50,-1.21580547112462
2017-08-22,16500,16500,16100,16100,150,-0.9230769230769231
2017-08-23,16100,16150,15899,15950,1800,-0.9316770186335404
2017-08-24,16000,16400,16000,16400,350,2.8213166144200628
2017-08-25,16000,16400,16000,16400,240,0.0
2017-08-28,16299,16450,16299,16450,980,0.3048780487804878
2017-08-29,16150,16200,16050,16050,450,-2.43161094224924
2017-08-30,16199,16250,16199,16200,620,0.9345794392523363
2017-08-31,16100,16200,16100,16150,840,-0.30864197530864196
