날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,2930,3070,2760,2985,102115,1.877133105802048
2020-03-03,3005,3210,3005,3110,64631,4.1876046901172534
2020-03-04,3030,3160,3010,3140,35278,0.964630225080386
2020-03-05,3210,3225,3030,3060,72407,-2.547770700636943
2020-03-06,3140,3140,2970,3025,45707,-1.1437908496732025
2020-03-09,2975,3020,2820,2830,75989,-6.446280991735537
2020-03-10,2700,2865,2660,2830,80314,0.0
2020-03-11,2770,2900,2515,2700,69520,-4.593639575971731
2020-03-12,2545,2695,2445,2475,124075,-8.333333333333332
2020-03-13,2400,2400,1900,2090,180497,-15.555555555555555
2020-03-16,2200,2200,1955,1985,109366,-5.023923444976076
2020-03-17,1710,1980,1710,1930,50674,-2.770780856423174
2020-03-18,2020,2030,1795,1835,53441,-4.922279792746114
2020-03-19,1875,1945,1500,1500,109529,-18.256130790190735
2020-03-20,1510,1680,1475,1600,145129,6.666666666666667
2020-03-23,1580,2040,1495,1790,303505,11.875
2020-03-24,1920,1940,1805,1940,175392,8.379888268156424
2020-03-25,1950,2140,1905,2120,218947,9.278350515463918
2020-03-26,2120,2410,2090,2350,267472,10.849056603773585
2020-03-27,2505,2640,2185,2300,343128,-2.127659574468085
2020-03-30,2205,2260,2110,2230,150785,-3.0434782608695654
2020-03-31,2250,2450,2230,2385,201245,6.950672645739911
