날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,3470,3490,3360,3405,710103,-1.8731988472622478
2017-06-02,3405,3440,3380,3410,368310,0.14684287812041116
2017-06-05,3410,3425,3350,3370,453333,-1.1730205278592376
2017-06-07,3355,3375,3305,3325,540890,-1.3353115727002967
2017-06-08,3330,3360,3305,3355,323273,0.9022556390977444
2017-06-09,3365,3370,3320,3320,259856,-1.0432190760059614
2017-06-12,3290,3315,3220,3235,501077,-2.5602409638554215
2017-06-13,3250,3330,3245,3320,266138,2.627511591962906
2017-06-14,3335,3355,3280,3295,364619,-0.7530120481927711
2017-06-15,3310,3340,3250,3295,209742,0.0
2017-06-16,3295,3335,3255,3330,372292,1.062215477996965
2017-06-19,3375,3445,3335,3400,509065,2.1021021021021022
2017-06-20,3410,3455,3340,3385,538338,-0.4411764705882353
2017-06-21,3385,3385,3280,3295,385551,-2.658788774002954
2017-06-22,3295,3315,3220,3240,482130,-1.669195751138088
2017-06-23,3245,3275,3225,3235,188612,-0.15432098765432098
2017-06-26,3245,3265,3095,3110,886444,-3.863987635239567
2017-06-27,3130,3175,3125,3135,342227,0.8038585209003215
2017-06-28,3140,3165,3120,3140,190928,0.1594896331738437
2017-06-29,3180,3185,3140,3180,230968,1.2738853503184715
2017-06-30,3170,3175,3135,3145,263703,-1.10062893081761
