날짜,시가,고가,저가,종가,거래량,등락률
2023-02-01,3715,3715,3690,3705,103549,0.40650406504065045
2023-02-02,3720,3725,3705,3715,95483,0.2699055330634278
2023-02-03,3720,3720,3695,3710,89150,-0.13458950201884254
2023-02-06,3705,3720,3665,3695,172920,-0.40431266846361186
2023-02-07,3665,3690,3650,3650,280773,-1.2178619756427604
2023-02-08,3670,3715,3650,3710,342300,1.643835616438356
2023-02-09,3705,3710,3670,3680,77341,-0.8086253369272237
2023-02-10,3680,3705,3665,3700,143060,0.5434782608695652
2023-02-13,3695,3700,3660,3680,260176,-0.5405405405405406
2023-02-14,3695,3700,3670,3680,107848,0.0
2023-02-15,3680,3680,3645,3655,126392,-0.6793478260869565
2023-02-16,3665,3715,3660,3710,164933,1.5047879616963065
2023-02-17,3700,3710,3675,3685,80590,-0.6738544474393532
2023-02-20,3685,3695,3670,3680,64153,-0.13568521031207598
2023-02-21,3680,3715,3660,3700,140715,0.5434782608695652
2023-02-22,3680,3685,3660,3675,90514,-0.6756756756756757
2023-02-23,3675,3690,3670,3675,52757,0.0
2023-02-24,3700,3705,3660,3680,156042,0.13605442176870747
2023-02-27,3680,3680,3655,3665,117248,-0.4076086956521739
2023-02-28,3680,3685,3660,3665,91259,0.0
