날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,41920,41940,41160,41940,21940,0.3349282296650718
2018-01-03,42200,42620,41720,41800,28417,-0.33381020505484027
2018-01-04,42239,42260,41360,41800,40025,0.0
2018-01-05,41800,42260,41620,42260,28601,1.1004784688995215
2018-01-08,42100,42340,41580,42060,47789,-0.473260766682442
2018-01-09,41200,41700,40200,40880,44471,-2.805515929624346
2018-01-10,41080,41200,39080,39080,66062,-4.403131115459883
2018-01-11,39000,39420,38300,39340,42023,0.6653019447287616
2018-01-12,39960,39960,38220,39160,46403,-0.45754956786985257
2018-01-15,39240,39840,39100,39540,28060,0.9703779366700716
2018-01-16,39800,41000,39720,40800,37382,3.1866464339908953
2018-01-17,40600,40760,39800,40240,28359,-1.3725490196078431
2018-01-18,40440,41320,40420,40940,40490,1.7395626242544733
2018-01-19,41000,41220,40000,40000,46015,-2.2960429897410846
2018-01-22,39700,39800,39140,39560,40378,-1.0999999999999999
2018-01-23,39700,40200,39480,40200,28519,1.6177957532861478
2018-01-24,40000,40540,39900,40240,27040,0.09950248756218905
2018-01-25,40120,40960,39980,40960,23468,1.7892644135188867
2018-01-26,41180,41420,40760,41400,32909,1.07421875
2018-01-29,42000,42080,41580,42080,37193,1.6425120772946862
2018-01-30,42000,42000,40660,41000,35298,-2.5665399239543727
2018-01-31,40960,44300,40760,42180,99658,2.878048780487805
