날짜,시가,고가,저가,종가,거래량,등락률
2021-10-01,81500,81500,79600,80800,15678,-1.101591187270502
2021-10-05,80000,81000,79200,80600,9536,-0.24752475247524752
2021-10-06,81200,82100,80100,81100,11432,0.620347394540943
2021-10-07,81000,82400,81000,82400,9310,1.6029593094944512
2021-10-08,82400,82400,80400,81000,4437,-1.6990291262135921
2021-10-12,81000,81000,79500,80500,9045,-0.6172839506172839
2021-10-13,80600,82000,80500,82000,4783,1.8633540372670807
2021-10-14,82100,82200,81400,82000,2315,0.0
2021-10-15,82400,82400,81600,82200,4734,0.24390243902439024
2021-10-18,82900,82900,80900,82200,5961,0.0
2021-10-19,82300,82500,81600,82200,3808,0.0
2021-10-20,82800,82800,81800,82600,5722,0.48661800486618007
2021-10-21,82800,82800,82200,82200,5117,-0.48426150121065376
2021-10-22,82600,82600,81900,82000,14308,-0.24330900243309003
2021-10-25,82300,83000,81600,83000,7682,1.2195121951219512
2021-10-26,83300,83300,82300,83300,2501,0.3614457831325301
2021-10-27,83400,83400,82300,82700,1418,-0.7202881152460985
2021-10-28,82700,82700,81400,81900,3363,-0.9673518742442563
2021-10-29,81900,82100,80800,81400,6925,-0.6105006105006106
