날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,40050,41250,39650,40650,260576,-1.9300361881785282
2020-02-04,40700,41350,40450,41000,148737,0.8610086100861009
2020-02-05,41200,41300,40100,40200,238024,-1.951219512195122
2020-02-06,41450,44050,41350,43600,444664,8.45771144278607
2020-02-07,43350,44100,42150,42500,186740,-2.522935779816514
2020-02-10,42050,42700,41650,42300,127613,-0.4705882352941176
2020-02-11,42600,42900,42150,42600,103431,0.7092198581560284
2020-02-12,42500,42850,42050,42300,172535,-0.7042253521126761
2020-02-13,42350,42750,41550,41550,219187,-1.773049645390071
2020-02-14,41550,41950,41100,41250,148335,-0.7220216606498195
2020-02-17,41600,41650,40850,41300,62189,0.12121212121212122
2020-02-18,41150,41200,40800,40900,121676,-0.9685230024213075
2020-02-19,41450,41450,40200,40550,126842,-0.8557457212713936
2020-02-20,40600,40900,40100,40150,114756,-0.9864364981504316
2020-02-21,40000,40050,39250,39250,189864,-2.2415940224159403
2020-02-24,38050,38450,37100,37100,242099,-5.477707006369427
2020-02-25,37050,38400,37000,38300,176361,3.234501347708895
2020-02-26,37300,38200,37150,37850,135620,-1.1749347258485638
2020-02-27,37850,38050,37300,37500,116977,-0.9247027741083224
2020-02-28,36400,36750,35900,36250,208304,-3.3333333333333335
