날짜,시가,고가,저가,종가,거래량,등락률
2018-07-02,41626,42565,41063,41345,546038,0.0
2018-07-03,42237,43645,41814,43645,939091,5.5629459426774694
2018-07-04,43551,43738,42612,43598,467822,-0.10768702027723678
2018-07-05,43644,43832,42002,43551,569192,-0.10780311023441441
2018-07-06,43879,45381,43269,44865,852589,3.017152304195082
2018-07-09,44489,46273,44489,45710,629260,1.8834280619636687
2018-07-10,46179,46460,44208,44302,520805,-3.0802887770728504
2018-07-11,43457,44865,43457,44255,346221,-0.10609001850932237
2018-07-12,44536,45756,44301,45428,447290,2.6505479606824087
2018-07-13,45850,46085,43644,44114,672805,-2.8924892137008014
2018-07-16,43926,44771,42800,42941,549213,-2.659019812304484
2018-07-17,43082,43739,42706,43082,233783,0.32835751379800193
2018-07-18,43691,44067,42800,42988,280769,-0.21818857063274685
2018-07-19,43222,45193,42283,44771,732114,4.147669116962873
2018-07-20,45052,45240,42987,43598,442950,-2.6199995532822586
2018-07-23,43738,43738,41580,41580,337739,-4.62865269049039
2018-07-24,40359,41391,38200,40641,1002945,-2.2582972582972585
2018-07-25,40922,43222,40922,42706,616673,5.081075760931079
2018-07-26,42800,43551,41627,43270,342120,1.3206575188498102
2018-07-27,43269,46413,43081,46367,1066314,7.157383868731222
2018-07-30,46508,48619,46461,47869,1252339,3.2393728298143074
2018-07-31,47493,48244,45897,46320,630712,-3.2359146838246047
