날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,71357,73158,69556,72933,27347,0.30945700610661825
2020-02-04,72933,75634,72933,74959,12439,2.7778920378977965
2020-02-05,75859,76081,74058,74509,12102,-0.6003281794047413
2020-02-06,74509,75635,74509,75410,9985,1.2092498892751211
2020-02-07,75184,75860,74509,75410,10031,0.0
2020-02-10,75409,76760,75181,75860,9746,0.5967378331786235
2020-02-11,76310,76535,74959,75410,10807,-0.5931979963089903
2020-02-12,75409,76310,75181,75860,7486,0.5967378331786235
2020-02-13,76085,79461,75860,77886,50164,2.6707092011600317
2020-02-14,77435,80136,76985,78336,35591,0.5777675063554426
2020-02-17,78335,79911,77885,79236,19463,1.1488970588235294
2020-02-18,79686,80586,78335,78786,20022,-0.5679236710586097
2020-02-19,78335,79461,76760,78561,11402,-0.28558373315055974
2020-02-20,78335,78782,76309,76760,12706,-2.292486093608788
2020-02-21,75860,77886,74959,77886,17791,1.4669098488796248
2020-02-24,75634,75859,72032,72483,28004,-6.937061859641014
2020-02-25,71357,77660,70907,74059,43424,2.1743029399997242
2020-02-26,72707,77885,72482,77435,38399,4.558527660378887
2020-02-27,76759,77885,73833,74959,17979,-3.1975205010654095
2020-02-28,72932,73608,70456,70907,26409,-5.40562173988447
