날짜,시가,고가,저가,종가,거래량,등락률
2018-03-02,123000,126500,121500,126000,401467,2.0242914979757085
2018-03-05,126500,127500,124500,124500,232262,-1.1904761904761905
2018-03-06,126500,126500,122000,123000,199055,-1.2048192771084338
2018-03-07,121500,123000,119000,122500,252697,-0.40650406504065045
2018-03-08,121000,122500,118000,121000,401198,-1.2244897959183674
2018-03-09,121000,123000,120500,122000,216283,0.8264462809917356
2018-03-12,124000,125500,123000,125000,167700,2.459016393442623
2018-03-13,123500,125000,121500,123500,193839,-1.2
2018-03-14,121500,124000,121500,123000,102259,-0.4048582995951417
2018-03-15,123500,123500,120500,120500,172934,-2.0325203252032518
2018-03-16,121000,122000,119500,119500,214924,-0.8298755186721992
2018-03-19,120500,121000,119000,120000,183017,0.41841004184100417
2018-03-20,119000,119500,116500,117000,320764,-2.5
2018-03-21,117500,118000,115500,117500,244454,0.4273504273504274
2018-03-22,119000,119500,117500,119500,339469,1.702127659574468
2018-03-23,116500,117500,116000,117000,211631,-2.092050209205021
2018-03-26,116500,119500,115500,119000,223461,1.7094017094017095
2018-03-27,119500,119500,117000,118000,277401,-0.8403361344537815
2018-03-28,117000,118000,116000,117000,174225,-0.847457627118644
2018-03-29,117500,119500,117000,119500,234713,2.1367521367521367
2018-03-30,121000,121000,119500,120000,148137,0.41841004184100417
