날짜,시가,고가,저가,종가,거래량,등락률
2019-10-01,7337,7484,6834,6981,108467,-4.579004920721705
2019-10-02,6938,7379,6792,7086,72005,1.504082509669102
2019-10-04,7085,7253,6959,6960,33993,-1.7781541066892466
2019-10-07,6959,7085,6897,6960,40228,0.0
2019-10-08,6876,7001,6729,6792,50769,-2.413793103448276
2019-10-10,6750,7085,6750,6834,41314,0.6183745583038869
2019-10-11,6959,6980,6687,6750,46821,-1.2291483757682178
2019-10-14,6813,6813,6519,6604,47260,-2.162962962962963
2019-10-15,6561,6792,6561,6625,48425,0.3179890975166566
2019-10-16,6645,6708,6540,6625,39711,0.0
2019-10-17,6645,6771,6603,6666,75959,0.6188679245283019
2019-10-18,6708,8657,6414,8658,1570510,29.882988298829883
2019-10-21,9559,11236,9517,11237,2462262,29.787479787479786
2019-10-22,11525,14423,11152,11970,2377888,6.523093352318235
2019-10-23,11530,12892,10272,10314,1172194,-13.834586466165414
2019-10-24,10167,10754,9580,9769,467768,-5.284079891409734
2019-10-25,10062,10125,9265,9518,245766,-2.569352031937762
2019-10-28,9454,9559,8511,8951,327773,-5.957133851649506
2019-10-29,8867,8951,8318,8658,235115,-3.2733772762819795
2019-10-30,8616,8993,8444,8700,204416,0.4851004851004851
2019-10-31,8678,8930,8490,8721,116757,0.2413793103448276
