날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,1842,1847,1799,1833,71246,0.825082508250825
2017-05-04,1813,1914,1813,1881,253542,2.618657937806874
2017-05-08,1886,1890,1866,1886,71281,0.2658160552897395
2017-05-10,1886,1905,1852,1886,45675,0.0
2017-05-11,1895,1895,1847,1872,67460,-0.7423117709437964
2017-05-12,1910,1914,1847,1867,40095,-0.2670940170940171
2017-05-15,1866,1886,1837,1872,66289,0.2678093197643278
2017-05-16,1823,1832,1731,1790,468939,-4.38034188034188
2017-05-17,1804,1813,1770,1809,83138,1.0614525139664803
2017-05-18,1804,1804,1765,1775,78520,-1.8794914317302378
2017-05-19,1779,1799,1765,1794,79160,1.0704225352112675
2017-05-22,1794,1823,1794,1818,97311,1.3377926421404682
2017-05-23,1823,1837,1813,1818,67763,0.0
2017-05-24,1828,1876,1799,1799,86511,-1.0451045104510452
2017-05-25,1799,1813,1760,1780,108768,-1.056142301278488
2017-05-26,1784,1828,1784,1814,91777,1.9101123595505618
2017-05-29,1818,1832,1775,1780,124947,-1.8743109151047408
2017-05-30,1784,1813,1760,1780,84513,0.0
2017-05-31,1804,1804,1775,1790,70680,0.5617977528089888
