날짜,시가,고가,저가,종가,거래량,등락률
2019-05-02,6633,6676,6580,6666,22994,0.482363581549593
2019-05-03,6666,6892,6655,6688,34430,0.33003300330033003
2019-05-07,6590,6676,6536,6634,14910,-0.8074162679425838
2019-05-08,6493,6698,6493,6688,12417,0.8139885438649382
2019-05-09,6720,6720,6472,6558,38685,-1.9437799043062203
2019-05-10,6655,6655,6483,6569,7613,0.16773406526379994
2019-05-13,6666,6666,6472,6569,11198,0.0
2019-05-14,6472,6569,6429,6569,15263,0.0
2019-05-15,6612,6612,6515,6602,12993,0.5023595676663115
2019-05-16,6633,6633,6536,6548,6176,-0.8179339594062406
2019-05-17,6623,6644,6547,6569,5878,0.32070861331704337
2019-05-20,6569,6655,6536,6645,23149,1.1569493073527173
2019-05-21,6623,8130,6623,7172,527999,7.9307750188111354
2019-05-22,7355,7420,7021,7108,104124,-0.8923591745677636
2019-05-23,7118,7430,7118,7183,169591,1.0551491277433878
2019-05-24,7183,7441,6903,7000,188945,-2.547682027008214
2019-05-27,7000,7107,6892,7011,35960,0.15714285714285714
2019-05-28,6849,7032,6838,6989,30907,-0.3137926116103266
2019-05-29,6989,6989,6838,6892,30404,-1.3878952639862643
2019-05-30,6935,6935,6763,6935,42320,0.6239117817759722
2019-05-31,6989,7032,6698,6914,11733,-0.3028118240807498
