날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,8790,8790,8600,8620,1257,-1.146788990825688
2018-10-02,8880,8880,8620,8650,788,0.34802784222737815
2018-10-04,8690,8810,8410,8550,1785,-1.1560693641618496
2018-10-05,8710,8710,8390,8640,365,1.0526315789473684
2018-10-08,8780,8780,8640,8680,148,0.4629629629629629
2018-10-10,8670,8670,8450,8520,1512,-1.8433179723502304
2018-10-11,7850,8290,7700,7700,22255,-9.624413145539906
2018-10-12,7650,7930,7610,7740,1933,0.5194805194805194
2018-10-15,7740,8000,7740,7960,1172,2.842377260981912
2018-10-16,8000,8000,7710,7910,421,-0.628140703517588
2018-10-17,7950,8320,7880,7920,1722,0.12642225031605564
2018-10-18,8130,8140,7820,7860,3262,-0.7575757575757576
2018-10-19,7650,7900,7650,7860,2007,0.0
2018-10-22,8280,8300,7740,7800,4101,-0.7633587786259541
2018-10-23,8000,8000,7410,7510,5441,-3.717948717948718
2018-10-24,7590,7590,7440,7580,1915,0.9320905459387484
2018-10-25,7400,7660,7300,7480,384,-1.3192612137203166
2018-10-26,7690,7700,7260,7290,2621,-2.5401069518716577
2018-10-29,7290,7290,6790,6790,6196,-6.858710562414267
2018-10-30,6780,7050,6600,6780,5002,-0.14727540500736377
2018-10-31,6870,7030,6690,7020,4689,3.5398230088495577
