날짜,시가,고가,저가,종가,거래량,등락률
2023-10-04,8920,8980,8510,8670,25212,-2.8026905829596416
2023-10-05,8680,8750,8400,8700,17508,0.34602076124567477
2023-10-06,8470,8880,8470,8880,13522,2.0689655172413794
2023-10-10,8790,8880,8370,8550,32314,-3.7162162162162162
2023-10-11,8460,8740,8420,8690,13146,1.6374269005847955
2023-10-12,8690,9310,8620,8950,82470,2.991944764096663
2023-10-13,8940,9040,8680,8920,31894,-0.33519553072625696
2023-10-16,9080,11590,9080,10310,2413552,15.582959641255606
2023-10-17,10300,10470,9800,9810,418400,-4.849660523763336
2023-10-18,9810,9860,9440,9530,146417,-2.854230377166157
2023-10-19,9250,9430,8930,8930,138817,-6.295907660020986
2023-10-20,8800,8850,8400,8400,141402,-5.93505039193729
2023-10-23,8230,8340,8060,8140,104906,-3.0952380952380953
2023-10-24,8140,8210,7930,8210,53113,0.85995085995086
2023-10-25,8150,8420,8080,8190,27369,-0.24360535931790497
2023-10-26,8100,8130,7780,7930,53926,-3.1746031746031744
2023-10-27,7850,9350,7770,8190,616828,3.278688524590164
2023-10-30,8190,8300,7980,8170,33223,-0.2442002442002442
2023-10-31,8200,8390,7910,7920,59959,-3.0599755201958385
