날짜,시가,고가,저가,종가,거래량,등락률
2018-05-02,157000,159500,157000,159000,1751,0.9523809523809524
2018-05-03,159000,159000,156500,157500,3652,-0.9433962264150944
2018-05-04,158000,158000,155000,157000,2593,-0.31746031746031744
2018-05-08,158000,158000,152000,152000,4037,-3.1847133757961785
2018-05-09,152500,153000,151500,152500,430,0.3289473684210526
2018-05-10,153000,154000,152500,154000,821,0.9836065573770493
2018-05-11,154000,156500,153500,156500,859,1.6233766233766231
2018-05-14,157000,157000,154000,155500,613,-0.6389776357827476
2018-05-15,155000,155000,153500,154500,564,-0.6430868167202572
2018-05-16,154500,154500,150000,152000,6188,-1.6181229773462782
2018-05-17,152000,152500,147000,148000,8581,-2.631578947368421
2018-05-18,148000,149500,148000,149000,3217,0.6756756756756757
2018-05-21,150000,152000,149500,152000,700,2.013422818791946
2018-05-23,151000,153000,150000,153000,1060,0.6578947368421052
2018-05-24,151500,154000,151500,154000,566,0.6535947712418301
2018-05-25,153500,154000,151500,153500,234,-0.3246753246753247
2018-05-28,151500,154000,151000,153500,633,0.0
2018-05-29,152000,153500,152000,152500,446,-0.6514657980456027
2018-05-30,151500,152500,148500,150000,1047,-1.639344262295082
2018-05-31,149000,151000,149000,151000,228,0.6666666666666667
