날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,15200,15200,15000,15100,22537,-0.33003300330033003
2023-08-02,15100,15100,14800,14860,53566,-1.5894039735099337
2023-08-03,14990,14990,14730,14840,17430,-0.13458950201884254
2023-08-04,14850,14850,14700,14780,34558,-0.40431266846361186
2023-08-07,14850,14850,14700,14750,9264,-0.20297699594046006
2023-08-08,14880,14880,14680,14750,15781,0.0
2023-08-09,14800,14800,14670,14710,8265,-0.2711864406779661
2023-08-10,14670,14780,14640,14710,22162,0.0
2023-08-11,14760,14800,14680,14720,14627,0.06798096532970768
2023-08-14,14600,14600,13960,14230,165060,-3.3288043478260874
2023-08-16,14170,14170,13970,14020,70254,-1.4757554462403373
2023-08-17,14090,14090,13710,13850,82332,-1.2125534950071328
2023-08-18,13850,13850,13680,13730,63178,-0.8664259927797834
2023-08-21,13730,13820,13710,13760,59490,0.21849963583394028
2023-08-22,13880,13880,13600,13720,60687,-0.29069767441860467
2023-08-23,13750,13790,13620,13680,78311,-0.2915451895043732
2023-08-24,13750,13800,13650,13750,19498,0.5116959064327485
2023-08-25,13730,13730,13640,13730,36912,-0.14545454545454545
2023-08-28,13730,13780,13690,13740,37399,0.07283321194464676
2023-08-29,13750,13880,13750,13840,20605,0.727802037845706
2023-08-30,13860,13990,13830,13840,46270,0.0
2023-08-31,13830,13890,13780,13790,53847,-0.36127167630057805
