날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,14900,14900,14600,14750,21497,-0.33783783783783783
2018-10-02,14750,14950,14650,14750,54506,0.0
2018-10-04,14800,14800,14550,14550,39352,-1.3559322033898304
2018-10-05,14550,14650,14550,14650,19883,0.6872852233676976
2018-10-08,14650,14650,14400,14450,55086,-1.3651877133105803
2018-10-10,14450,14500,14050,14200,73034,-1.7301038062283738
2018-10-11,14000,14050,13500,13600,86655,-4.225352112676056
2018-10-12,13450,13850,13450,13600,76785,0.0
2018-10-15,13800,13800,13400,13600,53662,0.0
2018-10-16,13500,13750,13500,13750,16789,1.1029411764705883
2018-10-17,13800,14000,13750,14000,18977,1.8181818181818181
2018-10-18,13850,14050,13800,13900,23836,-0.7142857142857143
2018-10-19,13950,13950,13550,13750,37127,-1.079136690647482
2018-10-22,13800,13800,13550,13600,40158,-1.090909090909091
2018-10-23,13700,13700,13150,13250,107670,-2.5735294117647056
2018-10-24,13350,13400,13150,13250,80123,0.0
2018-10-25,13050,13150,12950,13100,42599,-1.1320754716981132
2018-10-26,13100,13200,12750,12900,105953,-1.5267175572519083
2018-10-29,12950,13100,12600,12750,55088,-1.1627906976744187
2018-10-30,12550,13150,12550,13100,66053,2.7450980392156863
2018-10-31,13100,13450,13100,13350,41678,1.9083969465648856
