날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,58163,58163,55682,56051,5229,-2.2445847431023056
2020-08-04,56049,59724,56049,59175,9942,5.573495566537617
2020-08-05,61102,68454,59724,65240,17069,10.249260667511619
2020-08-06,70199,84809,70199,84811,16503,29.998467198038014
2020-08-07,109802,109802,89588,89589,106257,5.633703175295658
2020-08-10,82696,85820,78194,81687,69329,-8.820279275357466
2020-08-11,94642,106127,86096,106129,89649,29.92152974157455
2020-08-12,107046,137829,107046,137829,25932,29.869309990671727
2020-08-13,155287,161259,119450,119452,54536,-13.333188225990176
2020-08-14,133694,133694,115775,128641,24195,7.692629675518199
2020-08-18,121748,121748,109802,109805,19694,-14.642299111480789
2020-08-19,102911,117613,102911,107507,14713,-2.0928008742771276
2020-08-20,101993,101993,91885,94643,24231,-11.96573246393258
2020-08-21,95560,122666,95560,108886,42092,15.04918483141912
2020-08-24,101993,104749,97398,101994,17108,-6.3295556820895245
2020-08-25,107965,107965,101532,105670,14159,3.6041335764848914
2020-08-26,107965,118531,105208,118534,15743,12.173748462193622
2020-08-27,115314,117612,103370,105210,30252,-11.24065668921997
2020-08-28,105667,109343,99236,101076,23080,-3.9292842885657255
2020-08-31,98317,104289,93723,100616,22129,-0.45510309074359884
