날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,106473,109174,101971,102872,109268,-4.394052044609666
2021-06-02,104448,105798,100171,101522,86167,-1.3123104440469708
2021-06-03,101522,105799,99270,105799,101726,4.212879966903725
2021-06-04,109175,111876,105798,111201,201226,5.10590837342508
2021-06-07,113677,113677,102872,110976,192870,-0.20233630992527044
2021-06-08,106923,107824,101521,102872,156468,-7.302479815455594
2021-06-09,97019,97692,91392,93193,213819,-9.40877984291158
2021-06-10,93642,96569,90491,92067,107728,-1.2082452544719025
2021-06-11,92967,95893,92291,94543,62007,2.6893458025133867
2021-06-14,94993,96568,92291,92517,53603,-2.142940249410321
2021-06-15,93189,94318,91841,92067,39726,-0.48639709458802166
2021-06-16,91616,92967,86664,89816,83286,-2.4449585627857973
2021-06-17,90488,90716,86886,88015,84295,-2.0052106528903537
2021-06-18,88690,90041,86664,87565,67902,-0.5112764869624496
2021-06-21,88240,88462,86889,87790,31073,0.25695197853023466
2021-06-22,88015,88916,86214,86665,37900,-1.2814671374871853
2021-06-23,86664,87339,82609,83288,101383,-3.8966133964114698
2021-06-24,83510,90713,80361,85089,324529,2.1623763327250023
2021-06-25,85986,88015,85088,85764,58935,0.7932870288756478
2021-06-28,86214,89140,85763,88015,50162,2.624644372930367
2021-06-29,88240,89587,86214,87565,48138,-0.5112764869624496
2021-06-30,87339,89140,86664,87565,30569,0.0
