날짜,시가,고가,저가,종가,거래량,등락률
2017-04-03,2110,2110,2080,2090,160476,-1.4150943396226416
2017-04-04,2080,2150,2065,2070,132933,-0.9569377990430622
2017-04-05,2070,2120,2055,2065,108831,-0.24154589371980675
2017-04-06,2065,2070,2040,2050,112106,-0.7263922518159807
2017-04-07,2100,2100,2040,2075,53966,1.2195121951219512
2017-04-10,2060,2070,2040,2040,114002,-1.6867469879518073
2017-04-11,2045,2100,2040,2065,42449,1.2254901960784315
2017-04-12,2050,2085,2040,2075,46921,0.48426150121065376
2017-04-13,2070,2085,2060,2075,50673,0.0
2017-04-14,2060,2080,2055,2075,70565,0.0
2017-04-17,2075,2085,2060,2075,95993,0.0
2017-04-18,2100,2130,2050,2075,133455,0.0
2017-04-19,2070,2070,2060,2065,116362,-0.48192771084337355
2017-04-20,2190,2350,2110,2195,1572039,6.2953995157385
2017-04-21,2105,2110,2075,2085,445606,-5.0113895216400905
2017-04-24,2085,2120,2070,2095,161750,0.4796163069544364
2017-04-25,2105,2110,2090,2105,83864,0.47732696897374705
2017-04-26,2105,2125,2100,2110,73474,0.23752969121140144
2017-04-27,2125,2125,2105,2115,114495,0.23696682464454977
2017-04-28,2115,2175,2115,2175,51880,2.8368794326241136
