날짜,시가,고가,저가,종가,거래량,등락률
2019-06-03,16691,17173,16096,16493,18570,-1.5225698590876522
2019-06-04,16493,16719,16209,16493,11718,0.0
2019-06-05,16436,16663,16068,16295,13712,-1.2005093069787183
2019-06-07,16295,16295,15983,16012,11935,-1.7367290579932495
2019-06-10,15926,16153,15898,16012,12634,0.0
2019-06-11,15926,16323,15926,16182,5252,1.0617037222083439
2019-06-12,16267,16352,16011,16182,15308,0.0
2019-06-13,16152,16323,15869,16323,23212,0.8713385242862439
2019-06-14,16210,16380,15983,16267,23080,-0.34307418979354287
2019-06-17,16266,16493,15983,15983,30433,-1.7458658634044384
2019-06-18,15983,16011,15472,15558,32918,-2.6590752674716884
2019-06-19,15558,15785,15473,15530,25901,-0.17997171872991388
2019-06-20,15473,15870,15473,15842,22715,2.009014810045074
2019-06-21,15813,15926,15529,15700,16960,-0.8963514707738922
2019-06-24,15557,15671,15529,15643,15463,-0.3630573248407643
2019-06-25,15586,15756,15388,15445,39551,-1.2657418653710926
2019-06-26,15302,15444,15161,15388,23581,-0.36905147296859825
2019-06-27,15218,15983,15218,15615,32032,1.4751754613984922
2019-06-28,15472,15983,15444,15898,24909,1.8123599103426191
