날짜,시가,고가,저가,종가,거래량,등락률
2017-10-10,61907,62065,61200,61829,520,-0.631609398604995
2017-10-11,62536,62536,61829,62379,109,0.8895502110660046
2017-10-12,62615,64029,62615,63165,259,1.2600394363487712
2017-10-13,64107,64107,62850,63401,108,0.37362463389535344
2017-10-16,65443,65443,63164,63558,233,0.24763016356208895
2017-10-17,63793,64029,63557,64029,62,0.7410554139526102
2017-10-18,65993,65993,63243,63951,82,-0.12181980040294241
2017-10-19,63950,63950,63164,63793,40,-0.24706415849634877
2017-10-20,63793,64029,63400,63636,148,-0.24610850720298466
2017-10-23,63322,63322,62143,62851,430,-1.2335784775913006
2017-10-24,62929,62929,62536,62851,130,0.0
2017-10-25,62929,62929,62379,62851,94,0.0
2017-10-26,62850,63007,62536,62851,28,0.0
2017-10-27,62929,63007,62693,62851,737,0.0
2017-10-30,62850,63007,62536,62851,422,0.0
2017-10-31,63086,63086,62457,62929,403,0.12410303734228573
